Consumer.Time,Kafka.Time,Kafka.Offset,Data.Timestamp,Data.Measurement
1603136605840,1603136354645,1678,1603136354645,0.30146205
1603136605840,1603136354651,1679,1603136354651,0.3166019
1603136605840,1603136354656,1680,1603136354656,0.057827312
1603136605840,1603136354661,1681,1603136354661,0.26287884
1603136605840,1603136354666,1682,1603136354666,0.9990796
1603136605840,1603136354671,1683,1603136354671,0.6288964
1603136605840,1603136354676,1684,1603136354676,0.9230698
1603136605840,1603136354681,1685,1603136354681,0.41176286
1603136605840,1603136354685,1686,1603136354685,0.26819453
1603136605840,1603136354691,1687,1603136354691,0.31430086
1603136605840,1603136354696,1688,1603136354696,0.4688645
1603136605840,1603136354701,1689,1603136354701,0.88508666
1603136605840,1603136354706,1690,1603136354706,0.087346315
1603136605840,1603136354711,1691,1603136354711,0.2905304
1603136605840,1603136354716,1692,1603136354716,0.6795529
1603136605840,1603136354721,1693,1603136354721,0.15151049
1603136605840,1603136354725,1694,1603136354725,0.54065204
1603136605840,1603136354731,1695,1603136354731,0.68930334
1603136605840,1603136354736,1696,1603136354736,0.06706498
1603136605840,1603136354741,1697,1603136354741,0.6465322
1603136605840,1603136354746,1698,1603136354746,0.38738772
1603136605840,1603136354751,1699,1603136354751,0.47800577
1603136605840,1603136354756,1700,1603136354756,0.5944552
1603136605840,1603136354761,1701,1603136354761,0.6836726
1603136605840,1603136354765,1702,1603136354765,0.5582979
1603136605840,1603136354771,1703,1603136354771,0.8121386
1603136605840,1603136354776,1704,1603136354776,0.13482493
1603136605840,1603136354781,1705,1603136354781,0.16957882
1603136605840,1603136354786,1706,1603136354786,0.09306816
1603136605840,1603136354791,1707,1603136354791,0.08732782
1603136605840,1603136354796,1708,1603136354796,0.26571
1603136605840,1603136354801,1709,1603136354801,0.33450133
1603136605840,1603136354805,1710,1603136354805,0.049997255
1603136605840,1603136354811,1711,1603136354811,0.90284187
1603136605840,1603136354816,1712,1603136354816,0.23123957
1603136605840,1603136354821,1713,1603136354821,0.5733911
1603136605840,1603136354826,1714,1603136354826,0.21675654
1603136605840,1603136354831,1715,1603136354831,0.92297584
1603136605840,1603136354836,1716,1603136354836,0.71784896
1603136605840,1603136354841,1717,1603136354841,0.4079004
1603136605840,1603136354845,1718,1603136354845,0.03022622
1603136605840,1603136354851,1719,1603136354851,0.9283243
1603136605840,1603136354856,1720,1603136354856,0.68405515
1603136605840,1603136354861,1721,1603136354861,0.52586114
1603136605840,1603136354866,1722,1603136354866,0.97374964
1603136605840,1603136354871,1723,1603136354871,0.18587986
1603136605840,1603136354876,1724,1603136354876,0.860781
1603136605840,1603136354881,1725,1603136354881,0.83235323
1603136605840,1603136354885,1726,1603136354885,0.8617482
1603136605840,1603136354891,1727,1603136354891,0.6350585
1603136605840,1603136354896,1728,1603136354896,0.6959398
1603136605840,1603136354901,1729,1603136354901,0.45526445
1603136605840,1603136354906,1730,1603136354906,0.84449077
1603136605840,1603136354911,1731,1603136354911,0.28616604
1603136605840,1603136354916,1732,1603136354916,0.45546895
1603136605840,1603136354921,1733,1603136354921,0.6882827
1603136605840,1603136354925,1734,1603136354925,0.66991395
1603136605840,1603136354931,1735,1603136354931,0.6584852
1603136605840,1603136354936,1736,1603136354936,0.91272914
1603136605840,1603136354941,1737,1603136354941,0.92555046
1603136605840,1603136354946,1738,1603136354946,0.72473997
1603136605840,1603136354951,1739,1603136354951,0.047075886
1603136605840,1603136354956,1740,1603136354956,0.55915874
1603136605840,1603136354961,1741,1603136354961,0.7447496
1603136605840,1603136354966,1742,1603136354966,0.64374125
1603136605840,1603136354970,1743,1603136354970,0.90054655
1603136605840,1603136354976,1744,1603136354976,0.55130404
1603136605840,1603136354981,1745,1603136354981,0.42917532
1603136605840,1603136354986,1746,1603136354986,0.8238524
1603136605840,1603136354991,1747,1603136354991,0.6164662
1603136605840,1603136354996,1748,1603136354996,0.67281866
1603136605840,1603136355001,1749,1603136355001,0.38439548
1603136605840,1603136355006,1750,1603136355006,0.008930865
1603136605840,1603136355010,1751,1603136355010,0.6167544
1603136605840,1603136355016,1752,1603136355016,0.43475488
1603136605840,1603136355021,1753,1603136355021,0.10138167
1603136605840,1603136355026,1754,1603136355026,0.2213208
1603136605840,1603136355031,1755,1603136355031,0.6522962
1603136605840,1603136355036,1756,1603136355036,0.06344391
1603136605840,1603136355041,1757,1603136355041,0.54553664
1603136605840,1603136355046,1758,1603136355046,0.7079744
1603136605840,1603136355050,1759,1603136355050,0.90419745
1603136605840,1603136355056,1760,1603136355056,0.5324906
1603136605840,1603136355061,1761,1603136355061,0.10983298
1603136605840,1603136355066,1762,1603136355066,0.24173798
1603136605840,1603136355071,1763,1603136355071,0.5985067
1603136605840,1603136355076,1764,1603136355076,0.98388344
1603136605840,1603136355081,1765,1603136355081,0.5603151
1603136605840,1603136355086,1766,1603136355086,0.07251091
1603136605840,1603136355090,1767,1603136355090,0.53189504
1603136605840,1603136355096,1768,1603136355096,0.8529474
1603136605840,1603136355101,1769,1603136355101,0.7235079
1603136605840,1603136355106,1770,1603136355106,0.058336694
1603136605840,1603136355111,1771,1603136355111,0.11770014
1603136605840,1603136355116,1772,1603136355116,0.7628448
1603136605840,1603136355121,1773,1603136355121,0.017812688
1603136605840,1603136355126,1774,1603136355126,0.023088578
1603136605840,1603136355130,1775,1603136355130,0.30490348
1603136605840,1603136355136,1776,1603136355136,0.7865538
1603136605840,1603136355141,1777,1603136355141,0.314761
1603136605840,1603136355146,1778,1603136355146,0.1852617
1603136605840,1603136355151,1779,1603136355151,0.9970247
1603136605840,1603136355156,1780,1603136355156,0.9877335
1603136605840,1603136355161,1781,1603136355161,0.031035502
1603136605840,1603136355166,1782,1603136355166,0.58148676
1603136605840,1603136355170,1783,1603136355170,0.4035807
1603136605840,1603136355176,1784,1603136355176,0.24660832
1603136605840,1603136355181,1785,1603136355181,0.7984568
1603136605840,1603136355186,1786,1603136355186,0.7687314
1603136605840,1603136355191,1787,1603136355191,0.093671106
1603136605840,1603136355196,1788,1603136355196,0.2529832
1603136605840,1603136355201,1789,1603136355201,0.53667337
1603136605840,1603136355206,1790,1603136355206,0.73075604
1603136605840,1603136355210,1791,1603136355210,0.38941625
1603136605840,1603136355216,1792,1603136355216,0.20572624
1603136605840,1603136355221,1793,1603136355221,0.2620818
1603136605840,1603136355226,1794,1603136355226,0.83724487
1603136605840,1603136355231,1795,1603136355231,0.13638721
1603136605840,1603136355236,1796,1603136355236,0.19653279
1603136605840,1603136355241,1797,1603136355241,0.506542
1603136605840,1603136355246,1798,1603136355246,0.9081311
1603136605840,1603136355251,1799,1603136355251,0.8188322
1603136605840,1603136355255,1800,1603136355255,0.47551113
1603136605840,1603136355261,1801,1603136355261,0.7907431
1603136605840,1603136355266,1802,1603136355266,0.9209903
1603136605840,1603136355271,1803,1603136355271,0.44941697
1603136605840,1603136355276,1804,1603136355276,0.7971066
1603136605840,1603136355281,1805,1603136355281,0.19961335
1603136605840,1603136355286,1806,1603136355286,0.6659742
1603136605840,1603136355291,1807,1603136355291,0.6563616
1603136605840,1603136355295,1808,1603136355295,0.82710785
1603136605840,1603136355301,1809,1603136355301,0.74095714
1603136605840,1603136355306,1810,1603136355306,0.70061177
1603136605840,1603136355311,1811,1603136355311,0.91526985
1603136605840,1603136355316,1812,1603136355316,0.1549544
1603136605840,1603136355321,1813,1603136355321,0.8335406
1603136605840,1603136355326,1814,1603136355326,0.28590375
1603136605840,1603136355331,1815,1603136355331,0.9286107
1603136605840,1603136355335,1816,1603136355335,0.80029327
1603136605840,1603136355341,1817,1603136355341,0.96713746
1603136605840,1603136355346,1818,1603136355346,0.59548956
1603136605840,1603136355351,1819,1603136355351,0.7427273
1603136605840,1603136355356,1820,1603136355356,0.22870661
1603136605840,1603136355361,1821,1603136355361,0.30458418
1603136605840,1603136355366,1822,1603136355366,0.38126618
1603136605840,1603136355371,1823,1603136355371,0.31041077
1603136605840,1603136355375,1824,1603136355375,0.79876065
1603136605840,1603136355381,1825,1603136355381,0.7546852
1603136605840,1603136355386,1826,1603136355386,0.4516916
1603136605840,1603136355391,1827,1603136355391,0.856492
1603136605840,1603136355396,1828,1603136355396,0.25100204
1603136605840,1603136355401,1829,1603136355401,0.8348444
1603136605840,1603136355406,1830,1603136355406,0.7731053
1603136605840,1603136355411,1831,1603136355411,0.58456683
1603136605840,1603136355415,1832,1603136355415,0.31925425
1603136605840,1603136355421,1833,1603136355421,0.4635913
1603136605840,1603136355426,1834,1603136355426,0.73975104
1603136605840,1603136355431,1835,1603136355431,0.97488666
1603136605840,1603136355436,1836,1603136355436,0.7955435
1603136605840,1603136355441,1837,1603136355441,0.6757083
1603136605840,1603136355446,1838,1603136355446,0.17478755
1603136605840,1603136355451,1839,1603136355451,0.16660778
1603136605840,1603136355455,1840,1603136355455,0.4122101
1603136605840,1603136355461,1841,1603136355461,0.1364537
1603136605840,1603136355466,1842,1603136355466,0.9224268
1603136605840,1603136355471,1843,1603136355471,0.6920084
1603136605840,1603136355476,1844,1603136355476,0.7182378
1603136605840,1603136355481,1845,1603136355481,0.24641539
1603136605840,1603136355486,1846,1603136355486,0.47043708
1603136605840,1603136355491,1847,1603136355491,0.13594636
1603136605840,1603136355495,1848,1603136355495,0.72155976
1603136605840,1603136355501,1849,1603136355501,0.5748185
1603136605840,1603136355506,1850,1603136355506,0.90260375
1603136605840,1603136355511,1851,1603136355511,0.13074443
1603136605840,1603136355516,1852,1603136355516,0.4450771
1603136605840,1603136355521,1853,1603136355521,0.3366496
1603136605840,1603136355526,1854,1603136355526,0.62233925
1603136605840,1603136355531,1855,1603136355531,0.46485308
1603136605840,1603136355535,1856,1603136355535,0.7013524
1603136605840,1603136355541,1857,1603136355541,0.63774925
1603136605840,1603136355546,1858,1603136355546,0.7114875
1603136605840,1603136355551,1859,1603136355551,0.9830567
1603136605840,1603136355556,1860,1603136355556,0.32941622
1603136605840,1603136355561,1861,1603136355561,0.2520633
1603136605840,1603136355566,1862,1603136355566,0.4924669
1603136605840,1603136355571,1863,1603136355571,0.38665193
1603136605840,1603136355576,1864,1603136355576,0.8568525
1603136605840,1603136355580,1865,1603136355580,0.7665324
1603136605840,1603136355586,1866,1603136355586,0.8472515
1603136605840,1603136355591,1867,1603136355591,0.003940233
1603136605840,1603136355596,1868,1603136355596,0.05130418
1603136605840,1603136355601,1869,1603136355601,0.031639766
1603136605840,1603136355606,1870,1603136355606,0.113286704
1603136605840,1603136355611,1871,1603136355611,0.094543405
1603136605840,1603136355616,1872,1603136355616,0.107768364
1603136605840,1603136355620,1873,1603136355620,0.9894232
1603136605840,1603136355626,1874,1603136355626,0.924292
1603136605840,1603136355631,1875,1603136355631,0.2754618
1603136605840,1603136355636,1876,1603136355636,0.28152454
1603136605840,1603136355641,1877,1603136355641,0.11580016
1603136605840,1603136355646,1878,1603136355646,0.19300161
1603136605840,1603136355651,1879,1603136355651,0.21246098
1603136605840,1603136355656,1880,1603136355656,0.62126887
1603136605840,1603136355660,1881,1603136355660,0.91034025
1603136605840,1603136355666,1882,1603136355666,0.5432468
1603136605840,1603136355671,1883,1603136355671,0.80728626
1603136605840,1603136355676,1884,1603136355676,0.08300171
1603136605840,1603136355681,1885,1603136355681,0.09416141
1603136605840,1603136355686,1886,1603136355686,0.8903854
1603136605840,1603136355691,1887,1603136355691,0.729368
1603136605840,1603136355696,1888,1603136355696,0.7124434
1603136605840,1603136355700,1889,1603136355700,0.4354134
1603136605840,1603136355706,1890,1603136355706,0.54193455
1603136605840,1603136355711,1891,1603136355711,0.29009533
1603136605840,1603136355716,1892,1603136355716,0.7722293
1603136605840,1603136355721,1893,1603136355721,0.41185135
1603136605840,1603136355726,1894,1603136355726,0.14436571
1603136605840,1603136355731,1895,1603136355731,0.3384001
1603136605840,1603136355736,1896,1603136355736,0.6598623
1603136605840,1603136355740,1897,1603136355740,0.24129255
1603136605840,1603136355746,1898,1603136355746,0.03737092
1603136605840,1603136355751,1899,1603136355751,0.06830564
1603136605840,1603136355756,1900,1603136355756,0.21337646
1603136605840,1603136355761,1901,1603136355761,0.163287
1603136605840,1603136355766,1902,1603136355766,0.09351232
1603136605840,1603136355771,1903,1603136355771,0.37226087
1603136605840,1603136355776,1904,1603136355776,0.5338935
1603136605840,1603136355780,1905,1603136355780,0.23912236
1603136605840,1603136355786,1906,1603136355786,0.9190176
1603136605840,1603136355791,1907,1603136355791,0.6484928
1603136605840,1603136355796,1908,1603136355796,0.767729
1603136605840,1603136355801,1909,1603136355801,0.3523228
1603136605840,1603136355806,1910,1603136355806,0.3705859
1603136605840,1603136355811,1911,1603136355811,0.77627546
1603136605840,1603136355816,1912,1603136355816,0.38543218
1603136605840,1603136355820,1913,1603136355820,0.53809
1603136605840,1603136355826,1914,1603136355826,0.7034202
1603136605840,1603136355831,1915,1603136355831,0.30992687
1603136605840,1603136355836,1916,1603136355836,0.37112096
1603136605840,1603136355841,1917,1603136355841,0.2476743
1603136605840,1603136355846,1918,1603136355846,0.30730426
1603136605840,1603136355851,1919,1603136355851,0.8105097
1603136605840,1603136355856,1920,1603136355856,0.3926982
1603136605840,1603136355861,1921,1603136355861,0.6624519
1603136605840,1603136355865,1922,1603136355865,0.91039205
1603136605840,1603136355871,1923,1603136355871,0.63362604
1603136605840,1603136355876,1924,1603136355876,0.4620133
1603136605840,1603136355881,1925,1603136355881,0.7125245
1603136605840,1603136355886,1926,1603136355886,0.33448237
1603136605840,1603136355891,1927,1603136355891,0.42235976
1603136605840,1603136355896,1928,1603136355896,0.8137599
1603136605840,1603136355901,1929,1603136355901,0.025945645
1603136605840,1603136355905,1930,1603136355905,0.370899
1603136605840,1603136355911,1931,1603136355911,0.016334673
1603136605840,1603136355916,1932,1603136355916,0.73287576
1603136605840,1603136355921,1933,1603136355921,0.63721794
1603136605840,1603136355926,1934,1603136355926,0.11270171
1603136605840,1603136355931,1935,1603136355931,0.4810203
1603136605840,1603136355936,1936,1603136355936,0.84243864
1603136605840,1603136355941,1937,1603136355941,0.9174935
1603136605840,1603136355945,1938,1603136355945,0.12680274
1603136605840,1603136355951,1939,1603136355951,0.48583198
1603136605840,1603136355956,1940,1603136355956,0.9275282
1603136605840,1603136355961,1941,1603136355961,0.85395014
1603136605840,1603136355966,1942,1603136355966,0.17866607
